,P,R2,a,b,pred_plt
14154,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11462723706334925
14155,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11462218277021186
14156,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11461793750559711
14157,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11461070335809163
14158,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11461018756426239
14159,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.114600374907136
14160,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1145909834872733
14161,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11458699804241232
14162,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1145772195297073
14163,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11456182786408732
14164,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11455555661746107
14165,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11452842102743364
14166,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11452793173050212
14167,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11447688623803445
14168,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11444476164960873
14169,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11442884003119992
14170,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.114418107907015
14171,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11437427507104071
14172,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11436769766614201
14173,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1143542485530836
14174,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11435217965669257
14175,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11430771578258742
14176,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.114303246393425
14177,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11429431708848488
14178,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11426303367922166
14179,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11424775421207849
14180,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11423276671025842
14181,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1142182509988655
14182,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11421670809662712
14183,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11420395610227961
14184,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11418830104732465
14185,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11418102423694038
14186,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11415176219247217
14187,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11413636823142928
14188,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11411927640432074
14189,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11408651300470939
14190,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11408187590675087
14191,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11407361925002103
14192,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11406749955580046
14193,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1140639008093114
14194,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11405224218133365
14195,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11405139909666542
14196,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11403486160491468
14197,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11402642454948281
14198,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11402097758365524
14199,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11402088586699347
14200,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11402056199379493
14201,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11401536509176766
14202,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11401392742186554
14203,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11394309897379719
14204,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11393815543659819
14205,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11392675932441233
14206,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11392254892752747
14207,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11391361576471536
14208,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11390658987170998
14209,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.113899427431171
14210,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11389809970864835
14211,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11388871740036868
14212,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1138870081564706
14213,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11386731890194987
14214,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11384265188109635
14215,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11380004206260608
14216,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1137926488381396
14217,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11377490895709383
14218,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11375453926239171
14219,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11372798322613906
14220,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11372533627418528
14221,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11371810235217295
14222,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11369689469714349
14223,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1136236192393567
14224,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11362146974863947
14225,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11361437562796144
14226,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1136121182384602
14227,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1136036292238602
14228,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11359634199739298
14229,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11358142364030951
14230,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11357837697792353
14231,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11356456905851306
14232,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11348733325730818
14233,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11347603328399394
14234,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11346966401266674
14235,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1134647192266512
14236,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11346466953371175
14237,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11343816027509894
14238,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11341902700410621
14239,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11340910064358146
14240,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1134000772029941
14241,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11339588137262721
14242,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11339137005340211
14243,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11337205624214698
14244,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11335853981310909
14245,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11335822923202221
14246,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11335534073659222
14247,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1133477338235629
14248,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11332913581945302
14249,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11332908552234505
14250,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11332634642824949
14251,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11332485774103754
14252,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11329555502274985
14253,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11328065965080046
14254,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11327905100134517
14255,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11327538731174618
14256,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11326470266728737
14257,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11326400790883438
14258,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11323812418318753
14259,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11323209281932324
14260,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11319192664324502
14261,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11312420121977312
14262,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11312126854509985
14263,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11305879194240513
14264,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11303348867187625
14265,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11299731304873704
14266,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11295213366621899
14267,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11288760578555448
14268,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11288068589655444
14269,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1128651335992588
14270,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11279954549586395
14271,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1127537660060432
14272,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11271267603030317
14273,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11271013552644557
14274,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11268431957815202
14275,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11267750832808181
14276,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11266444242567258
14277,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11264342446039133
14278,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11262597668539026
14279,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11257898817755493
14280,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11257253153659294
14281,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11256971335167251
14282,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1125690452211793
14283,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11255808986077827
14284,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11253630863039774
14285,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11251342144810665
14286,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11251324215235194
14287,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11250563092867928
14288,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11249767992196728
14289,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11247249964860356
14290,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11245992198816059
14291,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11243274191222537
14292,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11242402871597863
